id,url,domain
65211,https://fireflycloud.net.au,au
65600,https://bankofmelbourne.com.au,au
65628,https://bestrecipes.com.au,au
65643,https://crownbet.com.au,au
65789,https://thewhoot.com.au,au
65975,https://hays.com.au,au
66142,https://colesmastercard.com.au,au
66531,https://pcauthority.com.au,au
66719,https://goldcoastbulletin.com.au,au
66733,https://gq.com.au,au
66755,https://ple.com.au,au
66913,https://canon.com.au,au
67216,https://digitalcamerawarehouse.com.au,au
67394,https://thebookingbutton.com.au,au
67404,https://xeniaboutique.com.au,au
67780,https://studentvip.com.au,au
67833,https://deliveroo.com.au,au
68030,https://adppayroll.com.au,au
68346,https://eldersweather.com.au,au
68420,https://forevernew.com.au,au
68436,https://houzz.com.au,au
68553,https://tmbank.com.au,au
68827,https://delicious.com.au,au
69070,https://fantasticfurniture.com.au,au
69192,https://redbook.com.au,au
69450,https://gomastercard.com.au,au
69650,https://wiggle.com.au,au
69692,https://iselect.com.au,au
69972,https://peopleschoicecu.com.au,au
70063,https://motoring.com.au,au
70267,https://essentialkids.com.au,au
70526,https://cashconverters.com.au,au
70862,https://storedj.com.au,au
71223,https://reneweconomy.com.au,au
71271,https://countryroad.com.au,au
71329,https://aldimobile.com.au,au
71375,https://nt.gov.au,au
71685,https://sunshinecoastdaily.com.au,au
71837,https://engineersaustralia.org.au,au
72049,https://spelldesigns.com.au,au
72125,https://toysrus.com.au,au
72163,https://defence.gov.au,au
72195,https://smartcompany.com.au,au
72334,https://rch.org.au,au
72671,https://zipmoney.com.au,au
73031,https://bcf.com.au,au
73153,https://cpaaustralia.com.au,au
73214,https://superamart.com.au,au
73285,https://gettyimages.com.au,au
73592,https://popcultcha.com.au,au
73873,https://edrolo.com.au,au
73903,https://westnet.com.au,au
74383,https://smartraveller.gov.au,au
74554,https://rivers.com.au,au
74905,https://virtualsports.com.au,au
74988,https://moshtix.com.au,au
75244,https://colescareers.com.au,au
75726,https://iwantthatflight.com.au,au
75912,https://executivestyle.com.au,au
76325,https://rewardscentral.com.au,au
