id,url,domain
24610,https://glassdoor.fr,fr
24908,https://gifi.fr,fr
25127,https://ac-orleans-tours.fr,fr
25173,https://certificat-air.gouv.fr,fr
25352,https://playtv.fr,fr
25435,https://ina.fr,fr
25443,https://ac-rennes.fr,fr
25592,https://vertbaudet.fr,fr
25692,https://allodocteurs.fr,fr
25937,https://ac-rouen.fr,fr
26105,https://ac-poitiers.fr,fr
26126,https://u-bordeaux.fr,fr
26280,https://brevetdescolleges.fr,fr
26515,https://fipradio.fr,fr
26620,https://cadremploi.fr,fr
26625,https://autoscout24.fr,fr
26731,https://fichier-pdf.fr,fr
26747,https://ac-aix-marseille.fr,fr
26771,https://autoplus.fr,fr
26861,https://moviestarplanet.fr,fr
27197,https://cnewsmatin.fr,fr
27199,https://upmc.fr,fr
27207,https://xcams.fr,fr
27315,https://trivago.fr,fr
27540,https://alinea.fr,fr
27683,https://deco.fr,fr
27761,https://football.fr,fr
27869,https://frenchweb.fr,fr
27880,https://lindependant.fr,fr
27965,https://lepetitbuzz.fr,fr
27991,https://univ-grenoble-alpes.fr,fr
28007,https://radio.fr,fr
28037,https://matchendirect.fr,fr
28173,https://kelkoo.fr,fr
28186,https://onmeda.fr,fr
28228,https://dominos.fr,fr
28243,https://insee.fr,fr
28328,https://cuisineactuelle.fr,fr
28344,https://mcdonalds.fr,fr
28375,https://webmail.free.fr,fr
28470,https://blancheporte.fr,fr
28472,https://winamax.fr,fr
28504,https://camaieu.fr,fr
28522,https://conrad.fr,fr
28730,https://cinetrafic.fr,fr
28890,https://dna.fr,fr
28909,https://amendes.gouv.fr,fr
28962,https://unistra.fr,fr
28983,https://evous.fr,fr
28995,https://louyetu.fr,fr
29015,https://ac-toulouse.fr,fr
29121,https://aliceadsl.fr,fr
29188,https://sciencepost.fr,fr
29308,https://hellobank.fr,fr
29321,https://rustica.fr,fr
29559,https://republicain-lorrain.fr,fr
29560,https://fourchette-et-bikini.fr,fr
29606,https://ca-centrest.fr,fr
29630,https://adecco.fr,fr
29691,https://feuvert.fr,fr
29972,https://ugc.fr,fr
30011,https://e-lyco.fr,fr
30171,https://entea.fr,fr
30254,https://decitre.fr,fr
30315,https://assistance.free.fr,fr
30484,https://mr-bricolage.fr,fr
30641,https://lws.fr,fr
30660,https://football365.fr,fr
30825,https://univ-paris1.fr,fr
30882,https://guide-piscine.fr,fr
30893,https://yves-rocher.fr,fr
31006,https://renault.fr,fr
31009,https://francefootball.fr,fr
31041,https://gqmagazine.fr,fr
31146,https://tati.fr,fr
31327,https://agoravox.fr,fr
31357,https://c8.fr,fr
31369,https://trainline.fr,fr
31486,https://papergeek.fr,fr
31553,https://livepeople.fr,fr
31616,https://imp.free.fr,fr
31624,https://ac-nancy-metz.fr,fr
31722,https://economie.gouv.fr,fr
31801,https://auchandrive.fr,fr
31837,https://nrj.fr,fr
32064,https://foot-sur7.fr,fr
32227,https://brocabrac.fr,fr
32308,https://inist.fr,fr
32335,https://savoirsnumeriques5962.fr,fr
32382,https://ticketmaster.fr,fr
32466,https://univ-paris8.fr,fr
32567,https://sportetstyle.fr,fr
32713,https://macif.fr,fr
32813,https://maif.fr,fr
32962,https://utc.fr,fr
33080,https://e-sante.fr,fr
33082,https://probikeshop.fr,fr
33096,https://fiches-auto.fr,fr
33459,https://ens.fr,fr
33468,https://bvoltaire.fr,fr
33485,https://cotemaison.fr,fr
33635,https://u-strasbg.fr,fr
33648,https://tcl.fr,fr
33727,https://voici-news.fr,fr
33865,https://developpement-durable.gouv.fr,fr
33934,https://femmesplus.fr,fr
34050,https://pausecafein.fr,fr
34055,https://geoportail.gouv.fr,fr
34092,https://net-iris.fr,fr
34203,https://ac-creteil.fr,fr
34376,https://eventbrite.fr,fr
34449,https://inra.fr,fr
34489,https://voyagespirates.fr,fr
34612,https://entmip.fr,fr
34662,https://univ-rennes1.fr,fr
34681,https://canon.fr,fr
34872,https://grenet.fr,fr
34878,https://carrefour-banque.fr,fr
34902,https://ados.fr,fr
34984,https://backmarket.fr,fr
35019,https://viepratique.fr,fr
35035,https://vogue.fr,fr
35128,https://legorafi.fr,fr
35218,https://calendrier-365.fr,fr
35350,https://oney.fr,fr
35351,https://hopwork.fr,fr
35409,https://lebonbon.fr,fr
35482,https://erog.fr,fr
35516,https://atelierdeschefs.fr,fr
35543,https://univ-paris-diderot.fr,fr
35706,https://lepotcommun.fr,fr
35952,https://francetv.fr,fr
35954,https://peugeot.fr,fr
35968,https://nvidia.fr,fr
35974,https://businessinsider.fr,fr
36133,https://pimkie.fr,fr
36134,https://parisaeroport.fr,fr
36145,https://ac-nice.fr,fr
36230,https://jardiner-malin.fr,fr
36274,https://ens-lyon.fr,fr
36293,https://univ-lemans.fr,fr
36295,https://lamontagne.fr,fr
36319,https://universite-paris-saclay.fr,fr
36473,https://promod.fr,fr
36562,https://manpower.fr,fr
36573,https://france.fr,fr
36661,https://snokido.fr,fr
36677,https://zooplus.fr,fr
36707,https://univ-lyon2.fr,fr
36720,https://lunion.fr,fr
36797,https://sony.fr,fr
36958,https://forumpro.fr,fr
36961,https://alltricks.fr,fr
37074,https://mgen.fr,fr
37100,https://univ-lille1.fr,fr
37138,https://fff.fr,fr
37286,https://igen.fr,fr
37384,https://thelocal.fr,fr
37400,https://ac-caen.fr,fr
37409,https://anime-vf.fr,fr
37514,https://meteo60.fr,fr
37659,https://locservice.fr,fr
37675,https://leparticulier.fr,fr
37759,https://universalis.fr,fr
37949,https://koi-de-neuf.fr,fr
38010,https://agorastore.fr,fr
38067,https://sante.fr,fr
38080,https://over-blog.fr,fr
38086,https://credit-du-nord.fr,fr
38370,https://begeek.fr,fr
38418,https://msa.fr,fr
38490,https://lsa-conso.fr,fr
38511,https://ca-languedoc.fr,fr
38561,https://cpasbien-cm.fr,fr
38598,https://dpd.fr,fr
