id,url,domain
34657,https://cmich.edu,edu
34995,https://pepperdine.edu,edu
35036,https://uakron.edu,edu
35077,https://getty.edu,edu
35155,https://uncg.edu,edu
35306,https://spcollege.edu,edu
35539,https://palomar.edu,edu
35688,https://mayo.edu,edu
36033,https://fit.edu,edu
36042,https://csuchico.edu,edu
36067,https://academyart.edu,edu
36556,https://uni.edu,edu
36642,https://nvcc.edu,edu
36650,https://wfu.edu,edu
36655,https://bsu.edu,edu
36987,https://csueastbay.edu,edu
37172,https://utrgv.edu,edu
37308,https://sandiego.edu,edu
37452,https://emich.edu,edu
37492,https://chapman.edu,edu
37603,https://apu.edu,edu
37819,https://umb.edu,edu
38024,https://udayton.edu,edu
38123,https://iupui.edu,edu
38269,https://musc.edu,edu
38569,https://skku.edu,edu
38627,https://uprm.edu,edu
38696,https://memphis.edu,edu
38936,https://nebraska.edu,edu
38946,https://ccsf.edu,edu
39037,https://nmsu.edu,edu
39185,https://sbcc.edu,edu
39191,https://umsl.edu,edu
39343,https://sastra.edu,edu
39351,https://alamo.edu,edu
39362,https://osumc.edu,edu
39529,https://midwestern.edu,edu
39607,https://olemiss.edu,edu
39758,https://oakland.edu,edu
39834,https://hofstra.edu,edu
39920,https://palermo.edu,edu
39949,https://utmb.edu,edu
39978,https://uwyo.edu,edu
39985,https://smccd.edu,edu
40186,https://icsi.edu,edu
40599,https://nitt.edu,edu
40629,https://creighton.edu,edu
40718,https://bellevuecollege.edu,edu
40747,https://uwf.edu,edu
40877,https://tennessee.edu,edu
41106,https://shsu.edu,edu
41188,https://csusb.edu,edu
41199,https://ccsu.edu,edu
41309,https://weber.edu,edu
41344,https://ucanr.edu,edu
41520,https://waketech.edu,edu
41573,https://ndsu.edu,edu
41600,https://csudh.edu,edu
41646,https://collin.edu,edu
41723,https://ucan.edu,edu
41825,https://touro.edu,edu
42303,https://unomaha.edu,edu
42340,https://umm.edu,edu
42573,https://stevens.edu,edu
42596,https://nyfa.edu,edu
42722,https://radford.edu,edu
42752,https://shu.edu,edu
42924,https://thapar.edu,edu
43016,https://augusta.edu,edu
43345,https://mssm.edu,edu
43410,https://siue.edu,edu
43526,https://calvin.edu,edu
43698,https://humboldt.edu,edu
43748,https://uthscsa.edu,edu
43943,https://jefferson.edu,edu
44425,https://ttuhsc.edu,edu
44450,https://utsouthwestern.edu,edu
44476,https://utsystem.edu,edu
44557,https://hacc.edu,edu
44787,https://nus.edu,edu
45077,https://csusm.edu,edu
45087,https://exploratorium.edu,edu
45208,https://ctc.edu,edu
45240,https://bucknell.edu,edu
45300,https://foothill.edu,edu
45322,https://chicagobooth.edu,edu
45611,https://fscj.edu,edu
45623,https://strayer.edu,edu
45714,https://mcw.edu,edu
45852,https://mnsu.edu,edu
45894,https://montgomerycollege.edu,edu
45982,https://etsu.edu,edu
46021,https://wcupa.edu,edu
46703,https://mtsu.edu,edu
46743,https://fresnostate.edu,edu
46817,https://gia.edu,edu
46834,https://jhsph.edu,edu
46889,https://blinn.edu,edu
46946,https://artinstitutes.edu,edu
47032,https://csuohio.edu,edu
47080,https://london.edu,edu
47162,https://santarosa.edu,edu
47445,https://mtsac.edu,edu
47517,https://hmc.edu,edu
47568,https://uccs.edu,edu
47795,https://chop.edu,edu
47826,https://kctcs.edu,edu
47922,https://uwec.edu,edu
47978,https://unmc.edu,edu
48074,https://westernu.edu,edu
48254,https://astate.edu,edu
48258,https://amherst.edu,edu
48335,https://elon.edu,edu
48716,https://msudenver.edu,edu
48770,https://coloradocollege.edu,edu
48772,https://colby.edu,edu
48800,https://mesacc.edu,edu
48854,https://pennfoster.edu,edu
48875,https://stthomas.edu,edu
48899,https://unu.edu,edu
48932,https://wku.edu,edu
49047,https://umt.edu,edu
49082,https://nmims.edu,edu
49105,https://ewu.edu,edu
49562,https://uah.edu,edu
49619,https://babson.edu,edu
49722,https://fhsu.edu,edu
49723,https://jccc.edu,edu
49764,https://nyit.edu,edu
49971,https://louisiana.edu,edu
50192,https://stjohns.edu,edu
50274,https://cpcc.edu,edu
50418,https://llu.edu,edu
50477,https://ashworthcollege.edu,edu
50562,https://marquette.edu,edu
50675,https://kenyon.edu,edu
50807,https://vcccd.edu,edu
50882,https://eiu.edu,edu
50980,https://hillsdale.edu,edu
51012,https://texastech.edu,edu
51202,https://fis.edu,edu
51286,https://nodak.edu,edu
51321,https://snes.edu,edu
51355,https://mines.edu,edu
51395,https://semo.edu,edu
51597,https://baker.edu,edu
52228,https://ntnu.edu,edu
52470,https://seattleu.edu,edu
52498,https://sfcollege.edu,edu
52606,https://stcloudstate.edu,edu
52642,https://wccnet.edu,edu
52668,https://simmons.edu,edu
52756,https://tri-c.edu,edu
52938,https://oakton.edu,edu
53218,https://sonoma.edu,edu
53276,https://sfasu.edu,edu
53351,https://gonzaga.edu,edu
53396,https://wesleyan.edu,edu
53526,https://ccc.edu,edu
53848,https://jhuapl.edu,edu
53889,https://pacific.edu,edu
53891,https://sgu.edu,edu
53988,https://southalabama.edu,edu
54092,https://wtamu.edu,edu
54148,https://uco.edu,edu
54254,https://northwell.edu,edu
54315,https://artic.edu,edu
54386,https://tcu.edu,edu
54400,https://seminolestate.edu,edu
54479,https://sunysb.edu,edu
54623,https://wou.edu,edu
54633,https://emerson.edu,edu
54732,https://uwstout.edu,edu
54758,https://uofk.edu,edu
54776,https://kumc.edu,edu
54879,https://lcc.edu,edu
55094,https://cofc.edu,edu
55100,https://4cd.edu,edu
55279,https://ohiolink.edu,edu
55412,https://hult.edu,edu
55453,https://montclair.edu,edu
55544,https://usm.edu,edu
55835,https://tiss.edu,edu
55914,https://aiims.edu,edu
56035,https://cnm.edu,edu
56125,https://upstate.edu,edu
56138,https://evergreen.edu,edu
56203,https://stlcc.edu,edu
56233,https://sanjac.edu,edu
56440,https://regis.edu,edu
56638,https://umassmed.edu,edu
56802,https://williams.edu,edu
56915,https://wit.edu,edu
57028,https://bentley.edu,edu
57272,https://usna.edu,edu
57308,https://nu.edu,edu
57445,https://pima.edu,edu
57510,https://socccd.edu,edu
